x,y,Result
-0.13609372194549532,0.6707190702627945,1.0
-0.13923284424942423,-0.27982015518701675,1.0
0.6656787801319076,0.3938763930747154,1.0
-0.28840556910895393,-0.32515888789847597,1.0
-0.1741328848455932,-0.21619103535228024,1.0
0.45756660542793365,-0.3004401872692713,1.0
-0.2420679493536297,0.6984327012996591,1.0
-0.19730032602886421,0.5155724108126175,1.0
0.32299473815543434,0.45698275104155184,1.0
0.49824265490245034,0.5428262981916879,1.0
0.19579178456776283,0.4816931128752836,1.0
-0.07836857932849167,0.4655321601383134,1.0
0.40993725822642024,0.6877328486539913,0.0
0.4730777060633013,0.4501839663726262,1.0
0.266874277859536,-0.006647695828590365,1.0
-0.6874518459714534,0.01367680787778955,0.0
-0.28381256365937,-0.16791957626969314,1.0
-0.6790111330499126,0.375067633395785,0.0
-0.3971890459144178,0.40870190412821245,1.0
-0.37005732467857977,0.3201240719194193,1.0
0.626868765066964,0.6604182934257129,0.0
0.22850264713701984,-0.3485717761539197,0.0
-0.33989923185476706,-0.30814934661069787,1.0
0.4543720362265572,0.20833260732487777,1.0
0.1582278662775322,0.6833412640617527,1.0
-0.6215063829449604,-0.39043282722007927,0.0
0.3523096194971107,0.30960307379381063,1.0
-0.25695227956357364,0.49767245658809917,1.0
0.5295741900291179,0.17685761915116338,1.0
-0.6462044696599701,-0.34530272025209746,0.0
0.18781472848292813,-0.37706194931164433,0.0
-0.6554287252591062,-0.1357132943196164,0.0
-0.4553868733261478,-0.15077846270023523,0.0
0.457427359491836,0.31651739142233243,1.0
0.2657804312814272,0.5915881935524249,1.0
0.4524143573848864,0.6860412005138703,0.0
0.031039194108801915,0.208875769266535,0.0
0.5430216771072289,-0.5153075481188097,1.0
0.22140597574450607,0.22787495739076516,0.0
0.4452949958609162,0.006666196747120669,1.0
0.6147954071893925,0.5331497080487066,0.0
0.3552841350177323,0.4712660455249003,1.0
0.4137606921225373,0.6765512123308379,0.0
-0.5187978927932861,0.05217009676229999,0.0
-0.6975161252919586,0.5706156612215184,0.0
0.6183712632414212,0.4509028635736685,1.0
0.6682169223175576,0.28092832786602984,1.0
0.5040532616735877,-0.23176565970933719,1.0
0.6084622617549923,-0.06693901061734941,1.0
0.276782991530171,-0.6575414118945404,1.0
-0.3167722156566254,0.31984602053616523,1.0
-0.13684564678441077,0.3980671332652729,1.0
0.3999299882270795,-0.37430066227070413,1.0
0.47913671156819665,0.2846483723124388,1.0
0.4244285697099222,-0.648860275988165,1.0
-0.27761320993394245,-0.6795856686257922,1.0
-0.39524119847332195,-0.3972338763663078,1.0
-0.47543218507768464,-0.29228180000769005,0.0
-0.5244588125220825,0.6634317872295167,0.0
-0.12809688434009722,-0.681635278412715,1.0
0.1604588055727404,0.5371702957512365,1.0
0.060500720547079286,0.22288618108381353,0.0
-0.0165098048893876,0.6950593467060557,1.0
-0.37398452040615204,0.37576509499591015,1.0
-0.5753688986785878,-0.6042309296966933,0.0
-0.442111336895712,0.1623098524742544,0.0
0.269098145648215,0.446461942402092,1.0
0.660718675779158,-0.012632034260342005,1.0
-0.47183488220088154,-0.28453029227931725,0.0
-0.5007327327625315,-0.1035538976445971,0.0
0.5446232202880834,-0.03904666407560902,1.0
0.1448304013984047,0.35833905498586305,0.0
-0.3044211261149807,-0.21314571125009985,1.0
0.6677896108091057,-0.24576531967140938,1.0
-0.28689681436733244,0.2603398350111722,1.0
0.6484647002712862,-0.34299521840575986,1.0
0.5269297267807765,0.4431076085366474,1.0
0.6649531583865058,0.4085822583540224,1.0
-0.21324730993077293,-0.212390865221516,1.0
-0.20163203369642532,-0.11056269998087992,0.0
0.305751038260369,0.49102477950986406,1.0
-0.2979453348112501,-0.19783013467911195,1.0
0.164467594228369,-0.3421133523411565,0.0
0.3842798947544478,-0.2963767589269069,1.0
0.024571086393115782,0.5677516194301028,1.0
0.3327024576166745,0.17969994069534068,1.0
0.32224808511333697,-0.055492076808584825,1.0
0.5742223179844078,-0.3259161183487536,1.0
-0.20624056868781396,0.04757757275506262,0.0
-0.05850039594168489,-0.5562233385512034,1.0
0.10141308624392437,0.3587742337369523,0.0
-0.5755642502215389,-0.6554564486149392,0.0
0.3755221130088347,0.44955492329415464,1.0
0.12286117569423775,-0.5118533815388603,1.0
0.3132786132365953,-0.18538855893645922,1.0
0.2220722701933247,0.010843435729849906,0.0
0.5302076384257982,0.2963822497541475,1.0
-0.43845947078185876,0.5339903260657172,1.0
-0.3326148032627339,0.5399202286682686,1.0
-0.03885605768085787,-0.5011314394830834,1.0
-0.05516313862749969,-0.3063359572587473,1.0
-0.5043243186246362,-0.636313126482342,0.0
-0.3285157671147298,0.3835924906869398,1.0
-0.1755158719986389,-0.556546533195947,1.0
-0.14404869839825996,0.340242934268851,1.0
-0.38576515500566133,-0.4095570830249165,1.0
0.1737838431356451,0.32482719808637667,0.0
-0.18483298763747627,0.605594295993679,1.0
-0.03701737652975606,0.5760488484286214,1.0
-0.6121220667915979,-0.1486115033813321,0.0
0.27903925989052264,-0.42000085285059197,1.0
0.33231977866543155,-0.059100532583354494,1.0
0.24612052962649764,0.6411130964512805,1.0
0.46504076855750487,0.006632137229373355,1.0
-0.5426192101966139,-0.40638179971316496,0.0
-0.6966281983458239,-0.14660981602403303,0.0
0.27204623552137563,0.3175844978518663,1.0
0.4399004324885704,-0.017194916307776024,1.0
0.09670953753893914,0.47051048333878925,1.0
0.5727775749702914,-0.6243399446855158,0.0
-0.19751267147378254,-0.6449266611555979,1.0
0.5594233246554957,0.6217102292127269,0.0
0.04797067219579212,-0.6571410465276746,1.0
0.6183643923836436,0.453259880124593,1.0
-0.4458294078814023,0.38692687368131373,1.0
-0.10372350238217996,0.3132231641178628,1.0
0.48652647630099616,0.4829480393311116,1.0
0.05372711593898784,0.4614915215301447,1.0
0.3944714283887429,-0.6652375890167418,1.0
0.1488969085789304,0.6671125364308633,1.0
0.6892061442481392,-0.32977940241754455,1.0
-0.08978603361205396,-0.6522769531497355,1.0
0.3438764426197675,-0.43926141610450986,1.0
0.21755112124519113,0.15533844398464827,1.0
0.6398214392215932,0.5726634239103919,0.0
-0.42281382717215893,-0.6714648911164971,0.0
-0.5084305534235821,0.6328745073131442,0.0
0.6661512635672827,-0.6439965929536637,0.0
-0.48804555057708376,0.12975160399139826,0.0
-0.5718945641725688,-0.291473704340085,0.0
-0.2417974585204967,0.2287512920015717,1.0
0.2943381518297588,-0.06121846647854652,1.0
-0.4422968725774674,0.5220902627914444,1.0
0.1417772516147584,-0.6554363026144744,1.0
-0.5483978653136619,-0.3751539344575478,0.0
-0.48601460033431815,-0.6765181108035931,0.0
-0.42008265346578205,-0.6886842778032044,0.0
0.6181515713555459,0.42884382043850233,1.0
0.2845432806146583,0.3643424073617778,1.0
0.24245237022052968,0.21568360770106204,0.0
0.5499689487607748,-0.1539978010735331,1.0
0.21372985051290924,-0.48486255550663904,1.0
0.359146513851736,0.39433524850660445,1.0
-0.19743968559350744,0.3821401559330012,1.0
-0.6472152364000457,0.1681639712231411,0.0
0.6325082823892431,-0.003756538042595258,1.0
-0.48638194485920216,-0.535603634860321,1.0
-0.48533687382188484,-0.07546986677572536,0.0
0.23512115043143209,-0.03491677549884787,0.0
-0.18135826716757972,0.69385145550021,1.0
-0.1742695925262559,-0.6964743307354895,1.0
-0.022317153598350698,-0.5173688898398912,1.0
0.17970884218557515,-0.603762935086661,1.0
-0.3724395061822424,0.24253035739480397,0.0
-0.5586424753627859,0.48801444088096024,1.0
0.4850053497604548,0.6441104015510966,0.0
0.5219223391895079,0.30866581059121534,1.0
0.5577461034113471,0.030664658099368292,1.0
0.4319116208932349,0.691321591324822,0.0
0.27104126740731666,-0.5044846381617093,1.0
0.42506518059365445,0.4494009948589878,1.0
-0.5826527893755772,-0.032505133067884426,0.0
0.644844401611967,-0.27521662897464955,1.0
0.10947161924927849,0.4882623980687379,1.0
-0.5030585228979353,0.10865158425780305,0.0
0.29922639043906046,0.35973923439152594,1.0
0.2124638144516712,0.6764758567247269,0.0
0.3963190152048646,-0.10406114199083343,1.0
-0.4221137347271262,0.0020499657180031634,0.0
-0.214245331070202,-0.2894481340892769,1.0
-0.23583931973776937,-0.5057810267276616,1.0
0.34917379932181514,0.016448147021756444,1.0
-0.4944412915341422,-0.1551636814982039,0.0
0.4875860610314736,-0.13336342074244528,1.0
0.6952150072206392,-0.2404283473465934,1.0
0.6719147940122596,-0.18650205049958044,1.0
0.6199767146743226,0.10069294343170776,1.0
-0.3504796061569813,-0.5483023886405571,1.0
0.6085586514741566,0.38675318577400825,1.0
-0.4659060885144365,0.25559423972667794,0.0
-0.09179987400707319,-0.30904452705422053,1.0
-0.4790716113634317,-0.6110987236175098,1.0
0.5757298931396416,0.2931012739478777,1.0
0.30387238277326173,-0.5935883216602753,1.0
0.6283258413683119,0.6646389918621334,0.0
0.5739366721321049,0.41959841313801005,1.0
0.2822194239376641,0.5541056949081504,1.0
-0.5131269877542873,-0.23771034331590407,0.0
0.33575303157605285,0.0857667115451938,1.0
-0.0651691858253224,0.4034021438042257,1.0
0.09941118768057833,0.37647509022736847,0.0
0.22227656567266862,-0.663888246309615,1.0
-0.2299431003100886,0.2952593086312329,1.0
0.24360328979951268,-0.27558167885838375,0.0
0.41342710212950995,0.36573433107987896,1.0
-0.40797338907653874,-0.49710204052628176,1.0
0.4607264749227768,-0.6505016197631482,0.0
0.6566502062472608,0.057010055792494865,1.0
-0.6837128384890755,-0.12994946333538338,0.0
-0.08465383781568772,-0.6137883215498642,1.0
-0.36993404243734673,0.05843574451438381,0.0
-0.43616697967052315,0.0004592688920873213,0.0
-0.382671842439461,-0.46151232302051687,1.0
-0.3568128894949813,-0.6956779819537853,1.0
-0.41369688864103515,-0.2274623782390796,0.0
-0.6686197317800919,0.5569964743670628,0.0
-0.6197156872113913,0.3706131076803766,0.0
-0.6688786212096655,-0.17282098001900162,0.0
-0.40842154953742327,0.09081447227664126,0.0
-0.18111905802104222,0.4889204236527736,1.0
-0.3743222887633566,0.31086995029356473,1.0
0.24614682066737037,-0.38678261991809226,1.0
-0.45122445752844126,0.29248911504265845,0.0
-0.5462966925199093,0.03258366900816006,0.0
-0.2217717013911903,0.5896550969314271,1.0
0.6245947980788985,0.4131064760280426,1.0
-0.2177256659375693,-0.452960582005812,1.0
-0.12209015449687798,0.3092532603420324,1.0
-0.18685819603497875,0.2999227619984526,1.0
0.5677727298107097,-0.25178074909612064,1.0
-0.3509800397722678,-0.08881661072125327,0.0
0.4524625758893361,-0.24872916907380482,1.0
0.09264037034168844,0.669604019622124,1.0
0.47655926584763253,-0.652256523387664,0.0
0.5922807760830142,-0.17381896036297712,1.0
-0.2682550319645767,0.14779268807872656,1.0
-0.3824642461710494,0.022966400864508945,0.0
0.25506253438454796,0.06654696440685133,1.0
0.41277495124413094,-0.6863074833616428,0.0
0.17181419223240926,-0.37233548361906876,0.0
0.15715154249811014,0.6237365864587592,1.0
-0.23771485105373114,0.053369885735772754,0.0
-0.28812852289585794,0.12886281795672222,1.0
-0.5455838688692295,-0.20742558642900885,0.0
0.6844799428162373,-0.5175471635765101,0.0
0.4275880534030558,0.45392289775385475,1.0
-0.22013923896622853,0.4326357361154116,1.0
-0.4626185171891849,-0.2917650367474907,0.0
-0.5242252766421621,-0.1909283485527703,0.0
-0.6811279125620336,-0.5242458246747199,0.0
0.14932000024838835,0.5407674332421211,1.0
-0.45459590450154164,0.28766376980714387,0.0
0.24402325620535065,-0.49018632666515677,1.0
0.1626321758026369,-0.337795667059244,0.0
0.4239368814123288,-0.3636950475974179,1.0
0.3786792327668699,0.43503890616836793,1.0
0.38529895852286217,-0.39213868911946165,1.0
0.5678792078490161,0.07588460695626176,1.0
0.6512747442529903,0.12485931053917099,1.0
-0.5155433127077127,0.5030864633175354,1.0
0.5150454550503749,-0.14979578221469508,1.0
-0.6734055360138587,0.35262187522860194,0.0
0.05184935263071151,0.34932883144124804,0.0
0.42065317368357613,0.3677585278072943,1.0
0.3461882342506744,-0.1796250924742101,1.0
0.16727605985471564,-0.6619281093230859,1.0
0.30873214599966003,-0.45741380335644416,1.0
-0.5631009582671737,-0.0638360933658041,0.0
-0.4797756503538845,0.3267175952061866,0.0
-0.6107701215039187,-0.3373650399659131,0.0
-0.5734928285026457,-0.6457112217950739,0.0
0.07007325279939289,-0.309877648819344,0.0
-0.4467609067971785,-0.2996758383554789,0.0
0.6629897036850256,-0.4885466033616347,0.0
0.5262894193786563,0.05648426887523435,1.0
0.40717719926420287,0.3196703078825237,1.0
-0.19588864161729216,0.42418525543944247,1.0
-0.12032238540613574,0.4492932018080373,1.0
0.03509660042327171,-0.20594337288479786,0.0
-0.5964493837191263,-0.05321381136846459,0.0
-0.05073716819662161,-0.6208438825620346,1.0
0.24170691745167622,0.06867193983833603,1.0
0.34814702308325113,0.35268947233844433,1.0
0.43470181829332666,0.18811613655581058,1.0
0.5440059191702994,0.464458035060995,1.0
-0.28322705696714784,0.6367763055505451,1.0
-0.3593362632438822,-0.4374977931492624,1.0
0.010364670090531904,0.670205438813805,1.0
-0.675508482884806,0.642015388821932,0.0
0.51361203789837,-0.6857062580820859,0.0
0.020164619542816647,0.28390514411515555,0.0
-0.15279564305999843,0.309684626854477,1.0
0.37396840273853044,0.4843396628004758,1.0
-0.5179200502186391,0.16226827046322062,0.0
0.24106940126764434,-0.060550337959512285,1.0
-0.12883690383467317,0.40861943571990567,1.0
-0.3332638493758661,-0.11040799259569174,0.0
-0.4346352527148861,0.686088701780868,0.0
-0.27493370112222665,-0.07156720023808477,0.0
0.2893971427090145,-0.2628488542452072,0.0
-0.41199841408379045,0.3503270342367081,1.0
0.1825474915235207,-0.42906462533907436,0.0
0.41975392341032197,-0.512551568817499,1.0
-0.3927275649366423,0.11353346116981052,0.0
0.0333240674151254,-0.25901142735419785,0.0
-0.13980214342035266,0.3228488829962594,1.0
0.42189329451642626,0.08818672561766973,1.0
-0.3234473087756338,-0.2905276643710751,1.0
0.6009187044077409,0.12286095531043928,1.0
0.07923614761574464,-0.6131125173550775,1.0
-0.30770320086960673,0.24461714584846217,1.0
-0.6569498262671208,0.4739275037134349,0.0
-0.4000131065925569,0.5214225610350514,1.0
-0.35247210353024766,-0.03017460823576077,0.0
0.5656595326954668,0.6050305073050777,0.0
0.04283731206717077,0.2993097684939743,0.0
-0.624822045137422,-0.11001772990285429,0.0
-0.5471579204495693,0.24553721050114674,0.0
-0.3367050695372727,0.03239613977218659,0.0
0.48805513896282593,0.43323495355753383,1.0
0.5526438163940652,0.11800624228082873,1.0
-0.6355528616256504,-0.26311280905353435,0.0
0.57384549543057,0.46366550822939473,1.0
-0.687396536358425,-0.29090573625173477,0.0
0.5634110550945554,-0.277840497011702,1.0
-0.6627516102216329,0.5817455113404503,0.0
0.579981110180765,0.26619936890079726,1.0
-0.2931896821156053,0.620296405598338,1.0
-0.07974422714302079,-0.6656245295982737,1.0
-0.11544452122142781,0.3178316660222115,1.0
0.23676352627622158,-0.4689262730543744,1.0
-0.5048066315370652,0.20757989377469271,0.0
0.34704311737484095,-0.13462048337055885,0.0
0.6852298378298053,-0.21669867218299835,1.0
-0.5557296857152876,0.3415530257261888,0.0
-0.4693552067177877,-0.11426903823572838,0.0
0.22489526440774624,-0.0048872743719755975,0.0
-0.6295824548079352,0.14486309106436598,0.0
0.16539477026254032,-0.6879706308477428,1.0
0.11506406755162348,-0.26898437919320717,0.0
-0.2611442515378562,-0.26256331060282817,1.0
-0.12189794677062242,0.30794468430698885,1.0
0.15195519304814417,0.41491732737433223,0.0
0.07491236949641486,-0.31980191536541486,0.0
0.4786903144787428,0.1361077090709289,1.0
-0.031444570971804975,-0.27825973045155666,0.0
0.303679554772485,-0.6166255724202249,1.0
0.15211210037326045,0.2983729281143811,0.0
-0.2334936711990525,-0.6514143552914474,1.0
-0.4514816820865503,-0.503629474930305,1.0
-0.634107922090919,-0.2823809392634072,0.0
0.2672431446951493,0.38338196735815133,1.0
0.2638997256368827,-0.07113083320920596,1.0
0.289108505428036,-0.2798561292407535,1.0
-0.6744157851717664,-0.25598785992400447,0.0
-0.11817434250668087,0.43417013658486264,1.0
0.21768847378456868,-0.17140571564298443,0.0
-0.6388319027678585,-0.47030957526862427,0.0
-0.41246259088566095,-0.38755891162306616,1.0
0.6843815586474467,0.5840003720066338,0.0
0.07245537392470752,-0.32032590855745613,0.0
-0.10131238450075114,-0.46536090510150946,1.0
0.2542971617850022,0.4038934170197081,1.0
0.6709120671082305,-0.5051681138892248,0.0
0.6231676157984477,-0.22866506409169027,1.0
0.07348783991391589,-0.21929243247707358,0.0
0.5801934794271824,-0.2507901023157455,1.0
0.0616207267960291,0.2531634138085549,0.0
-0.0714489102767407,-0.296154048247584,1.0
-0.4104793725188535,-0.22791129928730233,0.0
0.5189122464971553,0.6295828103213225,0.0
-0.5228431156412175,-0.5680488946881684,1.0
0.14461692769904744,-0.33344466944146245,0.0
-0.5721361189750744,0.13431546635585187,0.0
0.269803987235136,-0.6825795757408064,1.0
-0.5857777124481409,-0.40212834874251496,0.0
0.4803811688198025,-0.6844410371174116,0.0
0.38146859940052685,-0.17941894205384704,1.0
-0.3615142090384632,-0.3569841456065632,1.0
0.44149928294308627,-0.32196122797014437,1.0
0.24505795625206647,0.3235535289392769,0.0
-0.3376665561481124,-0.0885259421462327,0.0
-0.2805166323487284,0.11999658338888654,1.0
0.5306911169437537,0.5354151915168065,1.0
-0.6681022958528261,0.5283519526299457,0.0
-0.2964867800074476,0.08746976516883456,0.0
-0.557879140944718,0.08498100769437528,0.0
-0.6771899530630305,-0.517564251214811,0.0
0.04739408448772763,-0.5035787525099131,1.0
0.6335781842224241,0.2209489229393075,1.0
0.6140455225752299,0.6808924815426171,0.0
0.6691360480354929,-0.3165199077236832,1.0
-0.4028116629275538,-0.05292561816866774,0.0
-0.27458148387857967,0.5888799456829543,1.0
0.654696489912383,0.49398611693585814,0.0
0.0792241634706066,-0.4610064016702477,1.0
-0.1804588799685471,0.3966062984677305,1.0
-0.1716513388916414,-0.2255467898291162,1.0
0.6559058418128914,-0.24149175190604466,1.0
-0.4393153330709071,-0.4660736996866094,1.0
-0.5032291638260628,-0.057563809959222605,0.0
-0.3384984970616946,0.43373533729730696,1.0
-0.42703274972220123,-0.30396793981400155,0.0
0.5219966938063985,0.4493030134915168,1.0
0.28553081394088287,0.2852654707733043,1.0
0.4729668064905476,0.6002628944689746,1.0
-0.6068752378058035,0.22149081230426193,0.0
0.5582584907776937,0.2278766302345028,1.0
-0.5662330836007357,-0.35335130852827323,0.0
0.5763716665129008,0.666679214905338,0.0
-0.48316458295721265,-0.4776487861505433,1.0
-0.5095723247564518,-0.21406424681099656,0.0
0.3130492475048004,0.6107918290736195,1.0
0.4274190063593486,0.1810493474094464,1.0
0.017964851984489192,0.441644629597748,1.0
0.09476550318746363,-0.34172863522020813,0.0
-0.4384764241188767,0.2966226905658939,0.0
0.29885189225228737,-0.05902077739946368,1.0
